TimeStamp,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,EndSignal
1652618428.2890594,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.3598979,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.4276383,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.5450482,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.565946,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.627394,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.6924913,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.763925,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.8403776,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.909032,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618428.980091,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.0475197,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.1126502,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.1791263,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.2473521,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.3129435,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.3798604,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.4473152,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.512631,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.5799935,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618429.6473463,0.502792239189148,-0.04923003539443016,-1.2255518436431885,0.8311250805854797,-0.024622706696391106,-1.1279377937316895,0.5705695152282715,-0.05271085724234581,-1.3416606187820435,0.9104112386703491,-0.025394633412361145,-1.229773998260498,9.108277509994878e-08
1652618429.7151988,0.4198416769504547,-0.15511342883110046,-1.0767872333526611,0.7287982702255249,-0.08001584559679031,-0.9799308776855469,0.6547320485115051,-0.19589383900165558,-1.4721686840057373,0.9957327842712402,-0.08981665223836899,-1.339309573173523,9.108277509994878e-08
1652618429.780164,0.3085240423679352,-0.2625161111354828,-0.8639602065086365,0.5968453884124756,-0.1402772068977356,-0.7713388800621033,0.7724711298942566,-0.4066395163536072,-1.6080611944198608,1.103270411491394,-0.17416568100452423,-1.4603241682052612,9.108277509994878e-08
1652618429.859224,0.1890547126531601,-0.3386366665363312,-0.6339729428291321,0.464218407869339,-0.1861967295408249,-0.5456410646438599,0.9028847217559814,-0.6304721832275391,-1.706343650817871,1.1999633312225342,-0.25127333402633667,-1.5540612936019897,9.108277509994878e-08
1652618429.928459,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618429.9926064,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618430.0635548,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618430.1287434,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618430.1957967,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618430.2649794,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618430.3323612,0.1890547275543213,-0.33863669633865356,-0.6339730024337769,0.464218407869339,-0.18619681894779205,-0.5456410646438599,0.9028847217559814,-0.6304721236228943,-1.706343650817871,1.1999633312225342,-0.2512732744216919,-1.5540611743927002,9.108277509994878e-08
1652618430.399253,0.3085240423679352,-0.262516051530838,-0.8639602661132812,0.5968453884124756,-0.1402771919965744,-0.7713387608528137,0.7724710702896118,-0.40663954615592957,-1.6080610752105713,1.1032702922821045,-0.17416563630104065,-1.4603240489959717,9.108277509994878e-08
1652618430.4645965,0.4198417067527771,-0.15511341392993927,-1.0767872333526611,0.7287982702255249,-0.08001585304737091,-0.9799308776855469,0.6547320485115051,-0.19589382410049438,-1.4721686840057373,0.9957327842712402,-0.08981665223836899,-1.3393094539642334,9.108277509994878e-08
1652618430.5321662,0.5027923583984375,-0.04922997206449509,-1.225551962852478,0.8311251997947693,-0.024622708559036255,-1.1279375553131104,0.5705693960189819,-0.052710771560668945,-1.3416602611541748,0.9104112386703491,-0.02539457567036152,-1.2297741174697876,9.108277509994878e-08
1652618430.596814,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618430.6638303,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618430.731093,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618430.7969432,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618430.876065,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618430.940872,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.0078309,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.074951,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.1406355,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.2049723,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.2725546,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.3367746,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.4044733,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.4800904,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.5370302,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.6040533,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.6719058,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.7393994,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.8078866,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.8873954,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618431.951887,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.017039,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.0842392,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.1515267,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.2166355,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.2839558,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.3486595,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618432.416421,0.502792239189148,-0.04923003539443016,-1.2255518436431885,0.8311250805854797,-0.024622706696391106,-1.1279377937316895,0.5705695152282715,-0.05271085724234581,-1.3416606187820435,0.9104112386703491,-0.025394633412361145,-1.229773998260498,9.108277509994878e-08
1652618432.4834962,0.4198416769504547,-0.15511342883110046,-1.0767872333526611,0.7287982702255249,-0.08001584559679031,-0.9799308776855469,0.6547320485115051,-0.19589383900165558,-1.4721686840057373,0.9957327842712402,-0.08981665223836899,-1.339309573173523,9.108277509994878e-08
1652618432.549044,0.3085240423679352,-0.2625161111354828,-0.8639602065086365,0.5968453884124756,-0.1402772068977356,-0.7713388800621033,0.7724711298942566,-0.4066395163536072,-1.6080611944198608,1.103270411491394,-0.17416568100452423,-1.4603241682052612,9.108277509994878e-08
1652618432.6161914,0.1890547126531601,-0.3386366665363312,-0.6339729428291321,0.464218407869339,-0.1861967295408249,-0.5456410646438599,0.9028847217559814,-0.6304721832275391,-1.706343650817871,1.1999633312225342,-0.25127333402633667,-1.5540612936019897,9.108277509994878e-08
1652618432.6806529,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618432.7477915,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618432.8167057,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618432.8917034,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618432.9594305,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618433.024272,0.12296159565448761,-0.36721083521842957,-0.5089800953865051,0.3931838870048523,-0.20429307222366333,-0.41955456137657166,0.9733821153640747,-0.743629515171051,-1.7433143854141235,1.2426620721817017,-0.28534701466560364,-1.5913276672363281,9.108277509994878e-08
1652618433.0922933,0.1890547275543213,-0.33863669633865356,-0.6339730024337769,0.464218407869339,-0.18619681894779205,-0.5456410646438599,0.9028847217559814,-0.6304721236228943,-1.706343650817871,1.1999633312225342,-0.2512732744216919,-1.5540611743927002,9.108277509994878e-08
1652618433.1591494,0.3085240423679352,-0.262516051530838,-0.8639602661132812,0.5968453884124756,-0.1402771919965744,-0.7713387608528137,0.7724710702896118,-0.40663954615592957,-1.6080610752105713,1.1032702922821045,-0.17416563630104065,-1.4603240489959717,9.108277509994878e-08
1652618433.2248561,0.4198417067527771,-0.15511341392993927,-1.0767872333526611,0.7287982702255249,-0.08001585304737091,-0.9799308776855469,0.6547320485115051,-0.19589382410049438,-1.4721686840057373,0.9957327842712402,-0.08981665223836899,-1.3393094539642334,9.108277509994878e-08
1652618433.2916687,0.5027923583984375,-0.04922997206449509,-1.225551962852478,0.8311251997947693,-0.024622708559036255,-1.1279375553131104,0.5705693960189819,-0.052710771560668945,-1.3416602611541748,0.9104112386703491,-0.02539457567036152,-1.2297741174697876,9.108277509994878e-08
1652618433.3591356,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.4241977,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.496166,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.5568957,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.6279342,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.6886039,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.759021,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.832641,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.8994968,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618433.9717546,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.0401204,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.099586,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.1688516,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.2430556,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.304624,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.37208,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.4370859,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.5044615,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.571412,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.6395512,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.7086165,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.776098,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.8485522,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1652618434.9192839,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
